,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,Label
46,109.19431279620854,549.4791666666666,204.58045600064185,0.0,394.53125,1.0,1.0,70.3125,0.0,0.0,0.0,0.0,1
47,120.67340067340066,497.20982142857144,25.971152406741286,21.7977461494573,38.637005533744244,0.6666666666666666,0.16666666666666666,15.625,25.882488778495077,16.21734206651193,1318.6683551862798,1.5959760034871087,1
48,120.0,500.0,80.52940675034493,23.4375,157.99803450122408,1.0,1.0,66.40625,16.572815184059706,22.097086912079646,1150.4855909142327,0.7499999999999987,0
49,106.66666666666667,562.5,125.93239495442916,113.57451264203162,183.20270855496378,0.8,0.6,31.25,129.53916592217388,139.2795882781734,56681.122637582506,0.9300656867498369,0
50,125.46091015169195,478.23660714285717,43.890138621061794,33.14563036811941,81.28379705736255,1.0,0.6666666666666666,39.0625,57.46894919456748,34.42527100625596,6215.277113087938,1.6693826225543404,1
51,126.41975308641975,474.609375,44.921875,0.0,89.84375,1.0,1.0,44.921875,0.0,0.0,0.0,0.0,1
52,118.67549668874172,505.58035714285717,20.22831357186591,12.283829599032037,24.185124506519156,0.5,0.0,19.53125,17.101465542400646,23.365050058497882,1255.3069063056182,0.7319250547113993,1
53,122.88,488.28125,11.71875,9.743899444723807,14.2636082683637,0.3333333333333333,0.0,3.90625,6.8899773725640365,9.389456446520844,203.23950108119047,0.7337993857053396,1
54,126.16016427104722,475.5859375,46.33271939170491,36.762654223215634,75.90311445914597,0.8571428571428571,0.7142857142857143,13.671875,52.43754446800673,31.180167510488836,5136.539866710607,1.6817595495715996,0
55,115.3441802252816,520.1822916666666,47.43677404152831,35.920512289289526,90.26734381477611,1.0,0.6,42.96875,63.67546960712186,27.918075601883803,5584.798498688943,2.2807972338474967,1
56,142.22222222222223,421.875,28.83754503951836,19.53125,33.60283307438526,0.5,0.0,13.671875,19.334951048069655,33.145630368119384,2013.3497840999019,0.5833333333333338,1
57,119.7327394209354,501.11607142857144,32.12463831389343,30.313663351101084,58.026770716555184,1.0,0.3333333333333333,27.34375,41.02079167193584,21.256286090253273,2739.310719755299,1.9298193248699858,0
58,117.47609942638623,510.7421875,40.723944261705164,48.828125,80.86031853314239,0.5,0.5,27.34375,34.526698300124394,6.905339660024879,749.0140565847859,5.0,1
59,94.08882082695253,637.6953125,154.6148572723704,131.36207599105825,311.5953703197265,1.0,1.0,48.828125,219.77454144381755,103.25939527555646,71294.63215398855,2.1283733151577207,1
60,121.58311345646439,493.4895833333333,59.44120942975691,59.15873443013297,108.22498087029167,0.8,0.8,37.109375,76.1348066856579,27.36606232521404,6545.539285182074,2.7820884780895283,0
61,128.7150837988827,466.1458333333333,55.457133955851184,13.671875,116.0425841993199,1.0,1.0,27.34375,81.48300798829356,9.667475524034842,2474.742442956135,8.428571428571418,1
62,127.20496894409938,471.6796875,89.43414611712474,78.9260589653444,117.91995797978966,0.7142857142857143,0.7142857142857143,33.203125,75.98717222527344,55.36096796980314,13215.811353249439,1.3725766548504164,0
63,124.62474645030426,481.4453125,88.40453055669273,87.890625,157.63545917172712,1.0,0.5,25.390625,62.1480569402239,56.62378521220404,11055.447475191444,1.0975609756097553,1
64,121.13564668769716,495.3125,11.428702217443588,6.974051199748877,16.223874732261866,0.25,0.0,3.90625,11.283417976847014,10.403943238604743,368.7979709834933,1.0845328274167148,1
65,124.37246963562752,482.421875,11.554843326366438,3.90625,19.918044974971817,0.5,0.0,7.8125,13.810679320049754,2.762135864009963,119.84224905356619,4.999999999999978,0
66,120.26845637583892,498.88392857142856,28.683252847983027,26.171551096668985,51.42817098471745,0.6666666666666666,0.5,27.34375,35.40852771064361,13.500287339406059,1501.7607655547365,2.622798079807492,1
67,105.7487091222031,567.3828125,166.56331990739804,89.84375,321.4062879800658,1.0,1.0,95.703125,218.20873325678616,63.52912487222886,43550.67330606577,3.434782608695653,1
68,101.05263157894737,593.75,148.88228317967074,80.19142137722713,105.62777363222231,0.4,0.4,76.171875,57.63274419221246,189.38183259126254,34289.210565337584,0.30432034268355396,1
69,115.27204502814259,520.5078125,57.63373702999805,11.71875,94.47958298787363,1.0,1.0,39.0625,66.29126073623883,8.286407592029889,1725.7283863713533,7.999999999999965,1
70,122.18181818181819,491.07142857142856,30.09256420248385,21.513947450336335,55.15056923059211,1.0,0.5,27.34375,38.82305082259264,19.466036963184962,2374.198776533887,1.9943993169239598,1
71,110.39014373716634,543.5267857142857,125.1817277534109,110.0241154910292,178.5516637127286,1.0,0.6666666666666666,42.96875,119.5791820199881,84.32434822235507,31678.0502977395,1.4180860515478813,1
72,115.66265060240964,518.75,55.65001193283789,22.627795829404647,101.51240751853112,1.0,1.0,35.15625,71.18717152519086,51.14718578490196,11438.612639879833,1.391810134472823,0
73,125.31468531468532,478.79464285714283,12.502989119647367,12.906398178124354,18.801470153897984,0.3333333333333333,0.0,7.8125,13.093870677811697,11.435005254069205,470.38589279136283,1.1450690565404136,1
74,127.78702163061564,469.53125,98.36927199016469,54.904085006010455,197.8738303424053,1.0,1.0,105.46875,136.37108573731314,32.39545652246024,13878.939268549788,4.209574439636777,1
75,122.63473053892216,489.2578125,12.770211748654317,8.026580733032523,22.32607838474251,0.3333333333333333,0.0,5.859375,15.786921423153828,9.114583333333327,452.04757104225973,1.7320508075688783,1
76,122.18181818181819,491.07142857142856,28.60715539726852,20.09811072973064,39.93173496144702,0.6666666666666666,0.3333333333333333,19.53125,26.84708281317091,24.329279871165102,2051.9946751161983,1.1034885929768061,1
77,126.19718309859155,475.44642857142856,34.920731801700924,33.25414788833889,66.80715381440261,0.6666666666666666,0.6666666666666666,23.4375,47.05774923108108,21.201379541580465,3134.33306700567,2.2195607195650036,1
78,124.44444444444444,482.14285714285717,54.04022006105683,52.01818842562026,87.46278970701388,0.6666666666666666,0.6666666666666666,39.0625,61.15634669696551,34.938562148434194,6712.687580835576,1.7503967804154839,1
79,121.9047619047619,492.1875,35.97145135381668,32.03363177120454,52.042627322164954,0.5,0.25,19.53125,32.12282070976275,20.944932216335157,2113.6959031645983,1.53367986002408,1
80,93.0909090909091,644.53125,148.82248594959952,154.296875,262.925738275385,1.0,1.0,130.859375,150.53640458854233,109.10436662839311,51598.08033001273,1.3797468354430373,1
81,126.24657534246575,475.2604166666667,47.34286188202563,21.484375,60.57836882527665,1.0,0.5,35.15625,15.191747252054732,40.05097002814426,1911.4838724043718,0.3793103448275865,0
82,119.30097087378641,502.9296875,46.41497905592244,36.225072248030095,56.20115066382093,0.6666666666666666,0.3333333333333333,11.71875,31.004898176538166,41.15489747208099,4008.6829249499983,0.7533708035008843,1
83,120.31331592689294,498.6979166666667,28.586586458463735,29.296875,44.28040644044779,0.5,0.5,3.90625,23.47815484408458,20.716018980074637,1527.9886754329627,1.133333333333333,1
84,146.28571428571428,410.15625,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
85,123.87096774193549,484.375,37.699432486728874,22.515125606498152,47.36076426946149,0.6666666666666666,0.5,23.4375,33.438453224990255,42.362756471347474,4450.207524911429,0.7893361058222622,1
86,126.19718309859155,475.44642857142856,65.68722754268822,40.59494080239556,135.14721790629838,1.0,1.0,62.5,95.5457712925714,27.37473442920394,8216.961610351615,3.490290345634958,1
87,123.87096774193549,484.375,25.315393353155702,17.578125,34.16573375885918,0.5,0.0,11.71875,12.42961138804478,20.716018980074637,808.9351811115687,0.5999999999999999,1
88,123.02059496567506,487.7232142857143,44.06715853214204,38.45557142089156,81.86056150520785,0.8333333333333334,0.6666666666666666,27.34375,57.352669345882155,27.316609794801117,4921.871915429984,2.099552974425014,1
89,127.84780023781212,469.3080357142857,37.259071389784815,35.13212907091678,57.54265571350092,0.8333333333333334,0.3333333333333333,23.4375,40.312045782324795,34.597214207256314,4381.530526068957,1.1651818421227067,1
90,128.80503144654088,465.8203125,38.854426297026876,42.761705492562534,55.71421417119949,0.42857142857142855,0.14285714285714285,19.53125,38.597358182568264,24.24727788214333,2940.1564638459827,1.591822322083953,0
91,125.16880093131549,479.35267857142856,40.41812268355317,26.106689655941953,64.14660383725834,1.0,0.5,46.875,43.99230704824519,31.960775282899956,4417.167988723624,1.3764468057751555,0
92,123.44431687715269,486.04910714285717,76.85511294949472,87.64916678278816,125.0508522863882,0.8333333333333334,0.6666666666666666,19.53125,85.73627997081229,35.31563503936333,9512.21216966421,2.4277145200772794,1
93,119.06976744186046,503.90625,38.82741762434118,25.315393353155702,34.49906588409315,0.3333333333333333,0.3333333333333333,11.71875,21.749079542304774,14.084184669781223,962.3265439349711,1.5442199922988238,1
94,129.07563025210084,464.84375,45.42852870942581,47.35747658320787,74.90577228079384,0.5714285714285714,0.42857142857142855,17.578125,52.25014475342462,32.639126821182515,5357.669287241304,1.6008438289321736,0
95,124.44444444444444,482.14285714285717,29.665254151790208,15.893952624653258,51.96927615488309,1.0,0.5,31.25,36.17823955585886,19.59624601991201,2227.2562483170045,1.846182147289724,1
96,127.20496894409938,471.6796875,41.92399987044078,44.44010879925122,79.9044010624683,1.0,0.5714285714285714,21.484375,56.499565950958264,28.65609838497269,5086.417955815789,1.9716419587876184,1
97,135.75757575757575,441.9642857142857,126.67041962851783,120.29305172897907,185.0562317763734,0.8333333333333334,0.6666666666666666,35.15625,124.42562808727627,80.0860641389676,31305.213139925316,1.5536489328701357,1
98,126.81114551083591,473.14453125,45.78141248238018,33.01383807533268,48.22733061788498,0.5714285714285714,0.2857142857142857,21.484375,31.83250155569567,42.26360765348547,4226.561645660246,0.7531894062780145,1
99,121.21758737316799,494.97767857142856,33.84292232155425,20.873983778491404,57.32125183087276,1.0,0.5,23.4375,40.49039532673493,24.533129793511407,3120.7203013726576,1.6504374153453485,1
100,123.87096774193549,484.375,38.10203128373117,28.228493995675517,69.76785585738965,0.8333333333333334,0.8333333333333334,19.53125,49.32473157519742,30.79915669925748,4772.582325816178,1.6014961726658756,1
101,121.42292490118577,494.140625,73.45238933723638,74.25574735752782,126.44429279207306,1.0,0.6,33.203125,86.77503803838118,31.396142652203306,8558.959652702482,2.7638757728822947,1
102,123.87096774193549,484.375,53.35591882500679,55.323220918403315,91.01087478662693,0.6666666666666666,0.5,27.34375,63.87677653762494,43.393282381466314,8707.938779867312,1.472042976055375,1
103,121.35440180586907,494.41964285714283,75.8846502915606,47.07801091091387,120.87303474035782,1.0,0.8333333333333334,70.3125,84.81176539600902,66.83411232612433,17807.549501559966,1.2689891799888173,1
104,123.02059496567506,487.7232142857143,35.151820866124154,27.5060288727573,66.5019225031471,0.8333333333333334,0.8333333333333334,19.53125,46.967591567596806,25.286076153565695,3731.037421948286,1.857448790486764,1
105,118.45758354755783,506.5104166666667,50.109066158577754,40.5648593304599,79.15338772953751,0.8,0.6,17.578125,55.35309244974484,39.04687187374936,6790.128747220334,1.417606322696439,1
106,123.87096774193549,484.375,30.113253489357234,28.85223933093794,44.48096576181959,0.6666666666666666,0.16666666666666666,23.4375,29.44839291119438,19.247064451945942,1780.6393736722375,1.5300199666665038,1
107,124.37246963562752,482.421875,81.61944003444557,73.41126318223736,166.47454951062528,1.0,0.75,70.3125,115.99943003021171,21.95637417570031,8001.406806575626,5.283177864521515,1
108,119.06976744186046,503.90625,11.71875,0.0,23.4375,1.0,0.0,11.71875,0.0,0.0,0.0,0.0,0
109,119.53307392996109,501.953125,21.836601342771385,13.90244564066577,37.80528942957806,1.0,0.3333333333333333,13.671875,26.716516313389572,14.673733944771667,1231.601873928206,1.8207033338578975,0
110,117.25190839694656,511.71875,52.69819360637516,5.859375,111.482212443987,1.0,1.0,11.71875,78.7208721242836,4.143203796014916,1024.651229407984,19.00000000000005,1
111,137.4496644295302,436.5234375,38.410078983002215,39.0625,61.01757559302074,0.5,0.5,37.109375,33.14563036811941,27.621358640099515,2876.213977285577,1.1999999999999997,1
112,122.04313280363223,491.6294642857143,35.88824819378019,29.267925511704455,51.45289012624801,0.5,0.5,31.25,35.887103287952534,37.86410422811289,4268.899831014057,0.9477869348697678,1
113,119.7327394209354,501.11607142857144,40.256001778730884,47.4680368061411,61.47433142767123,0.3333333333333333,0.16666666666666666,7.8125,41.51379835137984,19.57460465933974,2552.909054689584,2.120798814272457,1
0,90.03516998827666,666.40625,103.42640612713467,90.83081256506775,160.09669243221228,1.0,0.75,82.03125,108.85715510937193,79.29723579813238,27118.452400305334,1.3727736410193476,1
1,102.4,585.9375,111.88525616396022,88.49078941907864,152.35626951762808,1.0,0.75,54.6875,105.58397568585329,132.90402120070843,44084.50868819514,0.7944377809788233,1
2,124.8780487804878,480.46875,58.59375,0.0,117.1875,1.0,1.0,58.59375,0.0,0.0,0.0,0.0,1
3,97.8343949044586,613.28125,111.63039192371254,107.421875,181.65112536853783,1.0,0.5,39.0625,103.58009490037317,75.95873626027367,24717.46386729793,1.3636363636363635,1
4,103.78378378378379,578.125,48.096074911316826,22.672239777820117,58.30004514296601,1.0,0.5,50.78125,39.901870523074905,51.02013373787703,6395.650461523128,0.7820808688600517,0
5,90.24676850763807,664.84375,111.3767711699796,117.72338410874717,184.89812571935727,1.0,0.75,74.21875,129.5041178044942,68.6933804494882,27947.84585792885,1.8852488690627405,1
6,127.29281767955801,471.3541666666667,57.43944010446035,33.203125,112.43623409862698,1.0,1.0,66.40625,75.95873626027365,23.4781548440846,5602.625143254199,3.2352941176470567,1
7,97.62711864406779,614.5833333333334,90.28612407999852,89.84375,132.6975605583049,0.5,0.5,7.8125,63.52912487222887,69.05339660024873,13781.858641160046,0.9200000000000005,0
8,123.87096774193549,484.375,69.94987509668381,0.0,54.6875,1.0,1.0,54.6875,0.0,0.0,0.0,0.0,0
9,86.53521126760563,693.359375,146.3280415776591,33.80404944204992,204.63431640494915,1.0,1.0,107.421875,135.54806325527835,145.92050036309251,62138.318889781156,0.9289172043543948,0
10,104.0650406504065,576.5625,94.80525886982747,92.33035640760556,173.9816737554113,1.0,0.75,78.125,119.03451665800914,31.63670645102552,11830.798302239196,3.762544525368903,1
11,100.2283849918434,598.6328125,14.713397630194692,9.568319307746789,21.749079542304774,0.3333333333333333,0.0,9.765625,14.673733944771671,15.351336097072386,707.6796271892881,0.9558603793170851,0
12,104.34782608695652,575.0,86.48264592896658,50.96870449492144,181.14642110432723,1.0,1.0,89.84375,127.61247049937212,28.47144479904934,11414.38443226777,4.482121346494966,0
13,101.05263157894737,593.75,65.28620383709205,71.81553246425874,130.84479862847053,1.0,0.6,23.4375,92.49485310849734,40.19453427939552,11679.774035640588,2.3011798685253573,1
14,101.38613861386139,591.796875,29.81315922358154,28.427195935406644,45.82149468317244,0.6,0.2,19.53125,32.40068961457456,27.819521585570094,2831.742660985295,1.1646745798598026,0
15,102.4,585.9375,44.12506639513418,51.711727714350495,85.71526663082692,0.75,0.5,19.53125,60.215195349484354,23.150917170175173,4379.496397786775,2.600985304679777,0
16,104.60839954597049,573.5677083333334,152.80074130017718,156.42568248412726,250.23182610706218,1.0,0.8,82.03125,172.41215777443742,91.83260607792035,49741.01796763619,1.8774612323224824,0
17,97.99043062200957,612.3046875,104.20887409869646,78.96681875029326,122.57577641419068,0.6666666666666666,0.6666666666666666,29.296875,65.22124888733433,94.4257331214369,19347.700177073097,0.690714773730759,1
18,107.16279069767441,559.8958333333334,34.25246468220288,28.49153520126636,58.22802529441901,1.0,0.4,25.390625,40.33096718481345,18.104109728525735,2293.853527847528,2.2277244111742194,1
19,84.55045871559633,709.6354166666666,138.63366306464755,128.90625,230.76649199596764,1.0,1.0,62.5,135.34465733648761,91.15048351232838,38756.98334392315,1.484848484848485,1
20,91.06719367588933,658.8541666666666,133.2076433943659,91.796875,179.53883116064682,1.0,1.0,62.5,64.91019280423386,109.10436662839305,22248.713536794472,0.5949367088607597,1
21,108.67924528301886,552.0833333333334,54.25173608333244,31.25,106.26148834949565,1.0,1.0,62.5,71.81553246425872,22.097086912079646,4985.437560628341,3.2499999999999942,1
22,106.11398963730569,565.4296875,131.7563417128108,133.5381524173585,259.6309762241481,1.0,0.6666666666666666,37.109375,182.75146624801292,81.51291263484137,46799.06263911077,2.241994063771177,0
23,116.95431472081218,513.0208333333334,125.86506222494346,125.0,200.09763241977652,1.0,0.5,31.25,110.48543456039805,88.38834764831842,30679.615757712814,1.2500000000000002,1
24,103.78378378378379,578.125,123.08097245817487,90.81506201220836,222.50200249274442,1.0,1.0,93.75,152.84997024311227,45.42852870942578,21814.431668059508,3.364625150437638,0
